,img_id,rank,scene,score
2162,428,3,'construction_site',0.990662753582
2163,428,4,'river',0.984158396721
2164,428,5,'runway',0.980191469193
2165,429,1,'highway',0.999986290932
2166,429,2,'railroad_track',0.999955534935
2167,429,3,'viaduct',0.999910831451
2168,429,4,'bridge',0.99987745285
2169,429,5,'train_station',0.999653697014
2170,430,1,'viaduct',0.99982470274
2171,430,2,'bridge',0.999678134918
2172,430,3,'highway',0.999144434929
2173,430,4,'racecourse',0.998722612858
2174,430,5,'stadium',0.997035622597
2175,431,1,'highway',0.999976634979
2176,431,2,'forest_road',0.999890446663
2177,431,3,'sky',0.999443948269
2178,431,4,'valley',0.999041378498
2179,431,5,'tree_farm',0.998365104198
2180,432,1,'marsh',0.999984264374
2181,432,2,'rice_paddy',0.999739706516
2182,432,3,'swamp',0.999677538872
2183,432,4,'bayou',0.999620199203
2184,432,5,'pond',0.999383091927
2185,433,1,'highway',0.999999284744
2186,433,2,'runway',0.999988675117
2187,433,3,'racecourse',0.999973535538
2188,433,4,'forest_road',0.999933362007
2189,433,5,'pasture',0.999913930893
2190,434,1,'highway',0.999470055103
2191,434,2,'field',0.998655438423
2192,434,3,'field',0.998475372791
2193,434,4,'forest_road',0.99822050333
2194,434,5,'corn_field',0.9980930686
2195,435,1,'highway',0.999711215496
2196,435,2,'pasture',0.998615384102
2197,435,3,'corn_field',0.997555434704
2198,435,4,'field',0.9975040555
2199,435,5,'forest_road',0.997439742088
2200,436,1,'racecourse',0.994609236717
2201,436,2,'pasture',0.989023566246
2202,436,3,'coast',0.982814073563
2203,436,4,'field',0.981929183006
2204,436,5,'baseball_field',0.977445602417
2205,437,1,'residential_neighborhood',0.999655365944
2206,437,2,'apartment_building',0.998742043972
2207,437,3,'parking_lot',0.998543858528
2208,437,4,'driveway',0.998469889164
2209,437,5,'hospital',0.998433172703
2210,438,1,'parking_lot',0.999233365059
2211,438,2,'driveway',0.998350858688
2212,438,3,'residential_neighborhood',0.997645914555
2213,438,4,'yard',0.996583282948
2214,438,5,'highway',0.992569744587
2215,439,1,'highway',0.999018192291
2216,439,2,'driveway',0.998394668102
2217,439,3,'residential_neighborhood',0.998093187809
2218,439,4,'playground',0.99553912878
2219,439,5,'forest_road',0.995193302631
2220,440,1,'driveway',0.998721420765
2221,440,2,'patio',0.994715154171
2222,440,3,'inn',0.991650402546
2223,440,4,'yard',0.983451843262
2224,440,5,'residential_neighborhood',0.981456756592
2225,441,1,'motel',0.99990439415
2226,441,2,'parking_lot',0.999786317348
2227,441,3,'hospital',0.999544680119
2228,441,4,'apartment_building',0.999487996101
2229,441,5,'office_building',0.998863339424
2230,442,1,'motel',0.999700307846
2231,442,2,'residential_neighborhood',0.999573528767
2232,442,3,'apartment_building',0.999543368816
2233,442,4,'parking_lot',0.999514222145
2234,442,5,'office_building',0.999128997326
2235,443,1,'inn',0.999826133251
2236,443,2,'motel',0.999440968037
2237,443,3,'mansion',0.999275147915
2238,443,4,'driveway',0.998998463154
2239,443,5,'hotel',0.998954057693
2240,444,1,'motel',0.997522652149
2241,444,2,'parking_lot',0.995570003986
2242,444,3,'hospital',0.994972586632
2243,444,4,'courtyard',0.993803024292
2244,444,5,'inn',0.991771638393
2245,445,1,'parking_lot',0.99933630228
2246,445,2,'driveway',0.999179184437
2247,445,3,'plaza',0.998533129692
2248,445,4,'picnic_area',0.996608138084
2249,445,5,'residential_neighborhood',0.996174931526
2250,446,1,'hospital',0.999840974808
2251,446,2,'office_building',0.999571859837
2252,446,3,'apartment_building',0.998923957348
2253,446,4,'plaza',0.998806476593
2254,446,5,'inn',0.998137116432
2255,447,1,'hospital',0.999905467033
2256,447,2,'office_building',0.999836564064
2257,447,3,'residential_neighborhood',0.999696016312
2258,447,4,'apartment_building',0.999673843384
2259,447,5,'courtyard',0.999503970146
2260,448,1,'residential_neighborhood',0.999661922455
2261,448,2,'driveway',0.999295711517
2262,448,3,'apartment_building',0.998648226261
2263,448,4,'parking_lot',0.996791779995
2264,448,5,'yard',0.994930326939
2265,449,1,'apartment_building',0.999811470509
2266,449,2,'office_building',0.999765336514
2267,449,3,'hospital',0.999652385712
2268,449,4,'building_facade',0.999549925327
2269,449,5,'motel',0.999396920204
2270,450,1,'residential_neighborhood',0.999848246574
2271,450,2,'apartment_building',0.99983394146
2272,450,3,'driveway',0.999045670033
2273,450,4,'hospital',0.998845934868
2274,450,5,'hotel',0.998112201691
2275,451,1,'driveway',0.998897790909
2276,451,2,'apartment_building',0.998852491379
2277,451,3,'inn',0.998717784882
2278,451,4,'mansion',0.998564422131
2279,451,5,'building_facade',0.998448252678
2280,452,1,'residential_neighborhood',0.999894738197
2281,452,2,'office_building',0.999834060669
2282,452,3,'apartment_building',0.999820649624
2283,452,4,'parking_lot',0.999618172646
2284,452,5,'hospital',0.99960309267
2285,453,1,'forest_road',0.999721825123
2286,453,2,'forest_path',0.999332606792
2287,453,3,'field',0.999248921871
2288,453,4,'fairway',0.999065816402
2289,453,5,'golf_course',0.998613715172
2290,454,1,'forest_road',0.999926328659
2291,454,2,'field',0.99964761734
2292,454,3,'highway',0.999635457993
2293,454,4,'tree_farm',0.999262988567
2294,454,5,'forest_path',0.999120056629
2295,455,1,'forest_road',0.99998664856
2296,455,2,'highway',0.999923467636
2297,455,3,'corn_field',0.99943870306
2298,455,4,'tree_farm',0.999361097813
2299,455,5,'forest_path',0.999302387238
2300,456,1,'field',0.999897003174
2301,456,2,'wheat_field',0.999719917774
2302,456,3,'field',0.999547183514
2303,456,4,'pasture',0.999517679214
2304,456,5,'forest_road',0.998908281326
2305,457,1,'hospital',0.987985670567
2306,457,2,'office_building',0.98687928915
2307,457,3,'construction_site',0.986704349518
2308,457,4,'building_facade',0.985031604767
2309,457,5,'fire_station',0.984603822231
2310,458,1,'courtyard',0.999371826649
2311,458,2,'plaza',0.9992826581
2312,458,3,'building_facade',0.999240398407
2313,458,4,'office_building',0.998717546463
2314,458,5,'apartment_building',0.996201694012
2315,459,1,'parking_lot',0.999926805496
2316,459,2,'motel',0.999259650707
2317,459,3,'fire_station',0.999137401581
2318,459,4,'hospital',0.998173594475
2319,459,5,'crosswalk',0.997742414474
2320,460,1,'hospital',0.999969363213
2321,460,2,'office_building',0.999884009361
2322,460,3,'parking_lot',0.999845027924
2323,460,4,'construction_site',0.999785840511
2324,460,5,'apartment_building',0.999593317509
2325,461,1,'highway',0.999998927116
2326,461,2,'forest_road',0.999991178513
2327,461,3,'corn_field',0.999956846237
2328,461,4,'valley',0.999918580055
2329,461,5,'sky',0.999848842621
2330,462,1,'highway',0.999996185303
2331,462,2,'runway',0.999889492989
2332,462,3,'forest_road',0.998980820179
2333,462,4,'sky',0.998331725597
2334,462,5,'corn_field',0.998251378536
2335,463,1,'highway',0.999990701675
2336,463,2,'runway',0.998905658722
2337,463,3,'forest_road',0.997720301151
2338,463,4,'corn_field',0.997314989567
2339,463,5,'wheat_field',0.995768070221
2340,464,1,'highway',0.999995470047
2341,464,2,'wheat_field',0.999851703644
2342,464,3,'corn_field',0.999840259552
2343,464,4,'forest_road',0.999789535999
2344,464,5,'runway',0.999710142612
2345,465,1,'apartment_building',0.998696863651
2346,465,2,'courtyard',0.998102724552
2347,465,3,'building_facade',0.997651875019
2348,465,4,'office_building',0.996438264847
2349,465,5,'hospital',0.996419429779
2350,466,1,'parking_lot',0.999056756496
2351,466,2,'residential_neighborhood',0.998408138752
2352,466,3,'plaza',0.998022198677
2353,466,4,'crosswalk',0.995439887047
2354,466,5,'office_building',0.994745492935
2355,467,1,'hospital',0.999916672707
2356,467,2,'parking_lot',0.999875426292
2357,467,3,'plaza',0.999292492867
2358,467,4,'office_building',0.999256670475
2359,467,5,'apartment_building',0.99860483408
2360,468,1,'residential_neighborhood',0.999746739864
2361,468,2,'parking_lot',0.998510658741
2362,468,3,'apartment_building',0.997854650021
2363,468,4,'office_building',0.996297895908
2364,468,5,'crosswalk',0.995851397514
2365,469,1,'highway',0.999981164932
2366,469,2,'forest_road',0.999616742134
2367,469,3,'driveway',0.997802197933
2368,469,4,'residential_neighborhood',0.997527658939
2369,469,5,'crosswalk',0.996652424335
2370,470,1,'field',0.999717056751
2371,470,2,'field',0.999715268612
2372,470,3,'corn_field',0.999614238739
2373,470,4,'tree_farm',0.999576866627
2374,470,5,'forest_road',0.999388337135
2375,471,1,'highway',0.999992132187
2376,471,2,'forest_road',0.999931097031
2377,471,3,'crosswalk',0.99955445528
2378,471,4,'residential_neighborhood',0.998523652554
2379,471,5,'badlands',0.998124539852
2380,472,1,'highway',0.999985814095
2381,472,2,'parking_lot',0.999886631966
2382,472,3,'forest_road',0.998162329197
2383,472,4,'crosswalk',0.997793078423
2384,472,5,'motel',0.99704259634
2385,473,1,'parking_lot',0.999459803104
2386,473,2,'driveway',0.998111844063
2387,473,3,'highway',0.996395170689
2388,473,4,'cemetery',0.995989739895
2389,473,5,'picnic_area',0.995730578899
2390,474,1,'parking_lot',0.998065412045
2391,474,2,'driveway',0.995547890663
2392,474,3,'yard',0.994909346104
2393,474,4,'highway',0.99410289526
2394,474,5,'residential_neighborhood',0.991347134113
2395,475,1,'motel',0.999936461449
2396,475,2,'highway',0.999172508717
2397,475,3,'parking_lot',0.998997986317
2398,475,4,'crosswalk',0.997141540051
2399,475,5,'office_building',0.996244728565
2400,476,1,'highway',0.999994516373
2401,476,2,'forest_road',0.999938249588
2402,476,3,'parking_lot',0.997505843639
2403,476,4,'crosswalk',0.997134327888
2404,476,5,'valley',0.997126281261
2405,477,1,'parking_lot',0.999816477299
2406,477,2,'residential_neighborhood',0.999504327774
2407,477,3,'apartment_building',0.998919725418
2408,477,4,'hospital',0.998784959316
2409,477,5,'office_building',0.99814927578
2410,478,1,'hospital',0.999650239944
2411,478,2,'parking_lot',0.997127711773
2412,478,3,'driveway',0.996933579445
2413,478,4,'courtyard',0.996741354465
2414,478,5,'office_building',0.996199548244
2415,479,1,'residential_neighborhood',0.996860146523
2416,479,2,'parking_lot',0.991091132164
2417,479,3,'restaurant_patio',0.990906953812
2418,479,4,'plaza',0.986681699753
2419,479,5,'patio',0.986088931561
2420,480,1,'driveway',0.99994623661
2421,480,2,'parking_lot',0.999923586845
2422,480,3,'hospital',0.999756276608
2423,480,4,'residential_neighborhood',0.999724805355
2424,480,5,'mansion',0.999542355537
2425,481,1,'parking_lot',0.999991893768
2426,481,2,'residential_neighborhood',0.999875664711
2427,481,3,'hospital',0.999558508396
2428,481,4,'apartment_building',0.999473512173
2429,481,5,'crosswalk',0.999239087105
2430,482,1,'courtyard',0.9998472929
2431,482,2,'apartment_building',0.999639391899
2432,482,3,'residential_neighborhood',0.999213457108
2433,482,4,'hospital',0.999100089073
2434,482,5,'restaurant_patio',0.999079704285
2435,483,1,'courtyard',0.999578416348
2436,483,2,'parking_lot',0.999458014965
2437,483,3,'hospital',0.998938381672
2438,483,4,'apartment_building',0.998878777027
2439,483,5,'residential_neighborhood',0.99865758419
2440,484,1,'parking_lot',0.999966263771
2441,484,2,'residential_neighborhood',0.999954104424
2442,484,3,'driveway',0.999945282936
2443,484,4,'apartment_building',0.999934911728
2444,484,5,'hospital',0.999773442745
2445,485,1,'hospital',0.999561607838
2446,485,2,'parking_lot',0.999135553837
2447,485,3,'driveway',0.998913049698
2448,485,4,'plaza',0.998586177826
2449,485,5,'office_building',0.997946321964
2450,486,1,'office_building',0.99667930603
2451,486,2,'hospital',0.996552228928
2452,486,3,'bridge',0.99516749382
2453,486,4,'viaduct',0.993859648705
2454,486,5,'fire_station',0.993479728699
2455,487,1,'hospital',0.999803841114
2456,487,2,'plaza',0.999392986298
2457,487,3,'office_building',0.999259054661
2458,487,4,'construction_site',0.999106705189
2459,487,5,'apartment_building',0.997547447681
2460,488,1,'parking_lot',0.999791204929
2461,488,2,'residential_neighborhood',0.999350368977
2462,488,3,'highway',0.99898058176
2463,488,4,'driveway',0.997769594193
2464,488,5,'garbage_dump',0.996457755566
2465,489,1,'residential_neighborhood',0.999512195587
2466,489,2,'highway',0.998373627663
2467,489,3,'driveway',0.998082876205
2468,489,4,'crosswalk',0.996606469154
2469,489,5,'motel',0.996195673943
2470,490,1,'motel',0.999871015549
2471,490,2,'parking_lot',0.999221324921
2472,490,3,'hospital',0.999213933945
2473,490,4,'gas_station',0.999167203903
2474,490,5,'courtyard',0.998180747032
2475,491,1,'forest_road',0.998791396618
2476,491,2,'residential_neighborhood',0.998511373997
2477,491,3,'highway',0.998311042786
2478,491,4,'picnic_area',0.997360527515
2479,491,5,'driveway',0.99729257822
2480,492,1,'motel',0.999868154526
2481,492,2,'hospital',0.999465167522
2482,492,3,'mansion',0.998898863792
2483,492,4,'inn',0.998242139816
2484,492,5,'residential_neighborhood',0.997803866863
2485,493,1,'highway',0.998700976372
2486,493,2,'residential_neighborhood',0.996336817741
2487,493,3,'office_building',0.99615329504
2488,493,4,'bridge',0.995602250099
2489,493,5,'apartment_building',0.995435059071
2490,494,1,'motel',0.999952316284
2491,494,2,'hospital',0.999950766563
2492,494,3,'parking_lot',0.999657869339
2493,494,4,'office_building',0.999614477158
2494,494,5,'apartment_building',0.999326705933
2495,495,1,'railroad_track',0.999138593674
2496,495,2,'driveway',0.998080849648
2497,495,3,'highway',0.998032271862
2498,495,4,'residential_neighborhood',0.997910320759
2499,495,5,'train_railway',0.997725665569
2500,496,1,'apartment_building',0.99743950367
2501,496,2,'hospital',0.996161341667
2502,496,3,'office_building',0.996113061905
2503,496,4,'building_facade',0.99543094635
2504,496,5,'construction_site',0.995324373245
2505,497,1,'crosswalk',0.999962925911
2506,497,2,'residential_neighborhood',0.999566137791
2507,497,3,'highway',0.999448478222
2508,497,4,'parking_lot',0.998030126095
2509,497,5,'plaza',0.997115135193
2510,498,1,'botanical_garden',0.999562799931
2511,498,2,'picnic_area',0.998806476593
2512,498,3,'formal_garden',0.996529519558
2513,498,4,'yard',0.996394097805
2514,498,5,'orchard',0.99559289217
2515,499,1,'driveway',0.999819457531
2516,499,2,'residential_neighborhood',0.999626994133
2517,499,3,'parking_lot',0.998695671558
2518,499,4,'formal_garden',0.998604238033
2519,499,5,'botanical_garden',0.998479545116
2520,500,1,'courtyard',0.999349653721
2521,500,2,'hospital',0.999316215515
2522,500,3,'fountain',0.998921275139
2523,500,4,'office_building',0.998618721962
2524,500,5,'plaza',0.997984290123
2525,501,1,'highway',0.999987244606
2526,501,2,'forest_road',0.999955058098
2527,501,3,'driveway',0.999943494797
2528,501,4,'parking_lot',0.999903798103
2529,501,5,'crosswalk',0.999856829643
2530,502,1,'highway',0.99971562624
2531,502,2,'forest_road',0.999606311321
2532,502,3,'parking_lot',0.998763680458
2533,502,4,'driveway',0.997962474823
2534,502,5,'picnic_area',0.997467756271
2535,503,1,'driveway',0.998783648014
2536,503,2,'picnic_area',0.998775541782
2537,503,3,'yard',0.997106015682
2538,503,4,'forest_road',0.996640443802
2539,503,5,'botanical_garden',0.994685769081
2540,504,1,'crosswalk',0.999970555305
2541,504,2,'parking_lot',0.999909281731
2542,504,3,'highway',0.999669313431
2543,504,4,'driveway',0.999488353729
2544,504,5,'forest_road',0.998790681362
2545,505,1,'runway',0.999884724617
2546,505,2,'rice_paddy',0.997997701168
2547,505,3,'corn_field',0.997596800327
2548,505,4,'racecourse',0.996558725834
2549,505,5,'windmill',0.996422588825
2550,506,1,'runway',0.989914655685
2551,506,2,'racecourse',0.988051652908
2552,506,3,'coast',0.986898303032
2553,506,4,'highway',0.983783662319
2554,506,5,'sky',0.980770647526
2555,507,1,'runway',0.999988436699
2556,507,2,'corn_field',0.999334037304
2557,507,3,'racecourse',0.998689949512
2558,507,4,'pasture',0.998328864574
2559,507,5,'fairway',0.998245716095
2560,508,1,'runway',0.999840974808
2561,508,2,'corn_field',0.999090075493
2562,508,3,'stadium',0.998755574226
2563,508,4,'amphitheater',0.998631298542
2564,508,5,'sky',0.998319089413
2565,509,1,'hospital',0.998727858067
2566,509,2,'office_building',0.998572707176
2567,509,3,'plaza',0.998060882092
2568,509,4,'apartment_building',0.997525274754
2569,509,5,'skyscraper',0.997411906719
2570,510,1,'runway',0.999574005604
2571,510,2,'railroad_track',0.999280154705
2572,510,3,'train_railway',0.997677147388
2573,510,4,'highway',0.996904194355
2574,510,5,'pasture',0.993880748749
2575,511,1,'runway',0.999585330486
2576,511,2,'highway',0.999363601208
2577,511,3,'parking_lot',0.998439133167
2578,511,4,'driveway',0.995052039623
2579,511,5,'sky',0.992820441723
2580,512,1,'highway',0.998893082142
2581,512,2,'water_tower',0.998753070831
2582,512,3,'shed',0.996857881546
2583,512,4,'corn_field',0.996347248554
2584,512,5,'hospital',0.995908141136
2585,513,1,'highway',0.999805510044
2586,513,2,'forest_road',0.99973911047
2587,513,3,'driveway',0.99955779314
2588,513,4,'residential_neighborhood',0.999070584774
2589,513,5,'forest_path',0.998531341553
2590,514,1,'pond',0.997122943401
2591,514,2,'golf_course',0.995755970478
2592,514,3,'river',0.994270920753
2593,514,4,'fairway',0.993862867355
2594,514,5,'bayou',0.993118286133
2595,515,1,'tree_farm',0.999896645546
2596,515,2,'orchard',0.999777138233
2597,515,3,'driveway',0.999560415745
2598,515,4,'field',0.999504089355
2599,515,5,'forest_road',0.999347150326
2600,516,1,'field',0.999987602234
2601,516,2,'field',0.999965310097
2602,516,3,'orchard',0.999951958656
2603,516,4,'corn_field',0.99992287159
2604,516,5,'marsh',0.999853014946
2605,517,1,'parking_lot',0.999965667725
2606,517,2,'hospital',0.999664545059
2607,517,3,'office_building',0.99921309948
2608,517,4,'residential_neighborhood',0.996399998665
2609,517,5,'apartment_building',0.996172010899
2610,518,1,'residential_neighborhood',0.999945878983
2611,518,2,'parking_lot',0.99901330471
2612,518,3,'crosswalk',0.998853564262
2613,518,4,'highway',0.998596012592
2614,518,5,'office_building',0.998455047607
2615,519,1,'courtyard',0.999395489693
2616,519,2,'building_facade',0.999173104763
2617,519,3,'office_building',0.99911993742
2618,519,4,'hospital',0.99881541729
2619,519,5,'courthouse',0.998539805412
2620,520,1,'parking_lot',0.999996781349
2621,520,2,'hospital',0.999975562096
2622,520,3,'office_building',0.999863028526
2623,520,4,'residential_neighborhood',0.999820053577
2624,520,5,'plaza',0.999811470509
2625,521,1,'orchard',0.996052205563
2626,521,2,'field',0.989948034286
2627,521,3,'tree_farm',0.984773278236
2628,521,4,'corn_field',0.97259324789
2629,521,5,'field',0.966488182545
2630,522,1,'highway',0.999964475632
2631,522,2,'forest_road',0.99983716011
2632,522,3,'runway',0.998721301556
2633,522,4,'parking_lot',0.998458504677
2634,522,5,'crosswalk',0.99823319912
2635,523,1,'field',0.999361217022
2636,523,2,'fountain',0.998859643936
2637,523,3,'baseball_field',0.997232139111
2638,523,4,'stadium',0.997012138367
2639,523,5,'corn_field',0.99696046114
2640,524,1,'highway',0.999740421772
2641,524,2,'forest_road',0.999533414841
2642,524,3,'driveway',0.999252259731
2643,524,4,'sky',0.999189913273
2644,524,5,'residential_neighborhood',0.998302459717
2645,525,1,'apartment_building',0.999398589134
2646,525,2,'residential_neighborhood',0.999386668205
2647,525,3,'hospital',0.999249637127
2648,525,4,'parking_lot',0.999072432518
2649,525,5,'office_building',0.998879253864
2650,526,1,'construction_site',0.99993288517
2651,526,2,'fire_escape',0.99959307909
2652,526,3,'office_building',0.996852934361
2653,526,4,'hospital',0.995510697365
2654,526,5,'building_facade',0.99526154995
2655,527,1,'residential_neighborhood',0.999151110649
2656,527,2,'office_building',0.997704923153
2657,527,3,'apartment_building',0.997456729412
2658,527,4,'parking_lot',0.996325790882
2659,527,5,'highway',0.995596706867
2660,528,1,'motel',0.997870802879
2661,528,2,'hospital',0.997192919254
2662,528,3,'hotel',0.996798992157
2663,528,4,'office_building',0.996443688869
2664,528,5,'apartment_building',0.995604515076
2665,529,1,'bridge',0.999978780746
2666,529,2,'viaduct',0.999966621399
2667,529,3,'highway',0.999965906143
2668,529,4,'crosswalk',0.99910223484
2669,529,5,'construction_site',0.99904435873
2670,530,1,'construction_site',0.999143958092
2671,530,2,'track',0.998360931873
2672,530,3,'parking_lot',0.99735969305
2673,530,4,'racecourse',0.993931770325
2674,530,5,'fire_escape',0.993207514286
2675,531,1,'bridge',0.99997317791
2676,531,2,'viaduct',0.999967336655
2677,531,3,'highway',0.999811947346
2678,531,4,'arch',0.999599277973
2679,531,5,'parking_lot',0.999544203281
2680,532,1,'viaduct',0.99828928709
2681,532,2,'harbor',0.997767090797
2682,532,3,'bridge',0.997071862221
2683,532,4,'dock',0.995889484882
2684,532,5,'construction_site',0.993794083595
2685,533,1,'highway',0.999869942665
2686,533,2,'residential_neighborhood',0.999238014221
2687,533,3,'parking_lot',0.998615145683
2688,533,4,'forest_road',0.997953891754
2689,533,5,'driveway',0.996313512325
2690,534,1,'highway',0.999820291996
2691,534,2,'field',0.999626278877
2692,534,3,'tree_farm',0.999446213245
2693,534,4,'forest_road',0.998694837093
2694,534,5,'runway',0.998594820499
2695,535,1,'hospital',0.996953487396
2696,535,2,'office_building',0.996650636196
2697,535,3,'parking_lot',0.994490027428
2698,535,4,'apartment_building',0.991401612759
2699,535,5,'residential_neighborhood',0.990372776985
2700,536,1,'hospital',0.999664902687
2701,536,2,'plaza',0.999230623245
2702,536,3,'office_building',0.999022722244
2703,536,4,'apartment_building',0.996368646622
2704,536,5,'courthouse',0.994711399078
2705,537,1,'highway',0.999854803085
2706,537,2,'forest_road',0.99973911047
2707,537,3,'driveway',0.998806357384
2708,537,4,'sky',0.997542500496
2709,537,5,'tree_farm',0.996415615082
2710,538,1,'pond',0.999712646008
2711,538,2,'marsh',0.99955457449
2712,538,3,'bayou',0.999360024929
2713,538,4,'river',0.998917341232
2714,538,5,'swamp',0.998896598816
2715,539,1,'forest_road',0.999826967716
2716,539,2,'driveway',0.999690771103
2717,539,3,'highway',0.999648451805
2718,539,4,'corn_field',0.999129235744
2719,539,5,'tree_farm',0.999053418636
2720,540,1,'marsh',0.999203622341
2721,540,2,'field',0.998605787754
2722,540,3,'corn_field',0.99829608202
2723,540,4,'field',0.997754633427
2724,540,5,'runway',0.99732118845
2725,541,1,'crosswalk',0.999980568886
2726,541,2,'highway',0.999931812286
2727,541,3,'parking_lot',0.999928951263
2728,541,4,'forest_road',0.998358666897
2729,541,5,'runway',0.998011946678
2730,542,1,'highway',0.999539494514
2731,542,2,'parking_lot',0.999168395996
2732,542,3,'crosswalk',0.998245000839
2733,542,4,'runway',0.998227894306
2734,542,5,'hospital',0.996918797493
2735,543,1,'highway',0.999985814095
2736,543,2,'dam',0.9997574687
2737,543,3,'bridge',0.999179065228
2738,543,4,'viaduct',0.998400747776
2739,543,5,'hospital',0.996878862381
2740,544,1,'highway',0.999941945076
2741,544,2,'forest_road',0.9991543293
2742,544,3,'sky',0.996666491032
2743,544,4,'mountain_snowy',0.995338916779
2744,544,5,'mountain',0.995230197906
2745,545,1,'forest_road',0.999901533127
2746,545,2,'highway',0.999848127365
2747,545,3,'forest_path',0.999359071255
2748,545,4,'field',0.999070346355
2749,545,5,'rainforest',0.998282909393
2750,546,1,'field',0.999897837639
2751,546,2,'orchard',0.999843239784
2752,546,3,'pasture',0.999529957771
2753,546,4,'tree_farm',0.999359548092
2754,546,5,'field',0.999175131321
2755,547,1,'forest_road',0.998690187931
2756,547,2,'driveway',0.99862241745
2757,547,3,'highway',0.998501062393
2758,547,4,'residential_neighborhood',0.995416522026
2759,547,5,'parking_lot',0.993811607361
2760,548,1,'parking_lot',0.99647372961
2761,548,2,'driveway',0.994742512703
2762,548,3,'yard',0.993628442287
2763,548,4,'motel',0.991605877876
2764,548,5,'picnic_area',0.987894237041
2765,549,1,'picnic_area',0.99994456768
2766,549,2,'highway',0.999703705311
2767,549,3,'forest_road',0.999403119087
2768,549,4,'parking_lot',0.999367058277
2769,549,5,'playground',0.998973608017
2770,550,1,'construction_site',0.999655604362
2771,550,2,'bridge',0.996743679047
2772,550,3,'office_building',0.996712327003
2773,550,4,'parking_lot',0.99547713995
2774,550,5,'hospital',0.994409501553
2775,551,1,'train_station',0.999707758427
2776,551,2,'train_railway',0.999308228493
2777,551,3,'railroad_track',0.999041736126
2778,551,4,'subway_station',0.998337745667
2779,551,5,'office_building',0.989177405834
2780,552,1,'highway',0.999971985817
2781,552,2,'forest_road',0.999765217304
2782,552,3,'parking_lot',0.999650001526
2783,552,4,'picnic_area',0.9995418787
2784,552,5,'crosswalk',0.999323129654
2785,553,1,'highway',0.999998927116
2786,553,2,'forest_road',0.999899625778
2787,553,3,'sky',0.999477922916
2788,553,4,'parking_lot',0.99895298481
2789,553,5,'crosswalk',0.998659133911
2790,554,1,'highway',0.999938726425
2791,554,2,'crosswalk',0.999757349491
2792,554,3,'runway',0.999727189541
2793,554,4,'parking_lot',0.999657392502
2794,554,5,'railroad_track',0.99554246664
2795,555,1,'highway',0.99999666214
2796,555,2,'forest_road',0.999644875526
2797,555,3,'crosswalk',0.999249994755
2798,555,4,'runway',0.999135077
2799,555,5,'sky',0.998752355576
2800,556,1,'highway',0.999996423721
2801,556,2,'forest_road',0.999818742275
2802,556,3,'valley',0.999253928661
2803,556,4,'parking_lot',0.998937189579
2804,556,5,'pasture',0.998498916626
2805,557,1,'residential_neighborhood',0.999957442284
2806,557,2,'driveway',0.999942421913
2807,557,3,'highway',0.999921321869
2808,557,4,'forest_road',0.999800026417
2809,557,5,'parking_lot',0.99972563982
2810,558,1,'motel',0.995545387268
2811,558,2,'chalet',0.994455635548
2812,558,3,'campsite',0.990675270557
2813,558,4,'inn',0.988775014877
2814,558,5,'yard',0.988619804382
2815,559,1,'hospital',0.999892950058
2816,559,2,'office_building',0.999514579773
2817,559,3,'motel',0.999150156975
2818,559,4,'residential_neighborhood',0.998208165169
2819,559,5,'crosswalk',0.997973740101
2820,560,1,'parking_lot',0.999988555908
2821,560,2,'highway',0.999960184097
2822,560,3,'crosswalk',0.999786674976
2823,560,4,'orchard',0.999435007572
2824,560,5,'tree_farm',0.998833835125
2825,561,1,'shed',0.999993681908
2826,561,2,'driveway',0.999251306057
2827,561,3,'yard',0.998877108097
2828,561,4,'doorway',0.99837577343
2829,561,5,'fire_station',0.9979814291
2830,562,1,'yard',0.99923312664
2831,562,2,'shed',0.999189555645
2832,562,3,'driveway',0.998612642288
2833,562,4,'residential_neighborhood',0.998465657234
2834,562,5,'chalet',0.998279809952
2835,563,1,'parking_lot',0.999945759773
2836,563,2,'residential_neighborhood',0.99985897541
2837,563,3,'apartment_building',0.999806463718
2838,563,4,'motel',0.999573051929
2839,563,5,'courtyard',0.99891602993
2840,564,1,'apartment_building',0.99989593029
2841,564,2,'residential_neighborhood',0.999785959721
2842,564,3,'building_facade',0.999664187431
2843,564,4,'hospital',0.999429762363
2844,564,5,'courtyard',0.999252259731
2845,565,1,'highway',0.99993789196
2846,565,2,'forest_road',0.999816834927
2847,565,3,'driveway',0.99981456995
2848,565,4,'parking_lot',0.99965763092
2849,565,5,'tree_farm',0.999266922474
2850,566,1,'yard',0.997460067272
2851,566,2,'driveway',0.9958294034
2852,566,3,'pasture',0.991370677948
2853,566,4,'parking_lot',0.990599572659
2854,566,5,'highway',0.987481713295
2855,567,1,'highway',0.999491810799
2856,567,2,'forest_road',0.999413728714
2857,567,3,'driveway',0.998792111874
2858,567,4,'residential_neighborhood',0.998587369919
2859,567,5,'parking_lot',0.995345294476
2860,568,1,'orchard',0.999179422855
2861,568,2,'cottage_garden',0.999073863029
2862,568,3,'botanical_garden',0.998690545559
2863,568,4,'formal_garden',0.998191893101
2864,568,5,'herb_garden',0.998109579086
2865,569,1,'highway',0.999996781349
2866,569,2,'forest_road',0.999982237816
2867,569,3,'orchard',0.999907493591
2868,569,4,'tree_farm',0.999805748463
2869,569,5,'corn_field',0.999572694302
2870,570,1,'highway',0.99999153614
